"","V1","V2","V3","V4","V5","V6","V7"
"708",-1.18188850122192,0.289013135920469,0.462057637321855,-0.319637320158163,-0.551619647091369,-0.314451432138432,0.369940396670106
"709",-1.16140634739498,0.28764948574686,0.458522791140041,-0.343437814313778,-0.55870896416336,-0.321033623825045,0.36995302719118
"710",-1.16140634739498,0.28764948574686,0.458522791140041,-0.343437814313778,-0.55870896416336,-0.321033623825045,0.36995302719118
"711",-1.16140634739498,0.28764948574686,0.458522791140041,-0.343437814313778,-0.55870896416336,-0.321033623825045,0.36995302719118
"712",-1.17025527306334,0.290290083844173,0.455861389948314,-0.341790602396726,-0.547075413275228,-0.314159723995863,0.369941788833549
"713",-1.04039056177694,0.289212544560302,0.451751822035988,-0.32700557888897,-0.585507987330077,-0.323858885089063,0.369947785136503
"714",-0.954414847945271,0.290644933456725,0.449351350184316,-0.311380646809027,-0.599283830181443,-0.318814339062838,0.369939009897983
"715",-0.954414847945271,0.290644933456725,0.449351350184316,-0.311380646809027,-0.599283830181443,-0.318814339062838,0.369939009897983
"716",-0.954414847945271,0.290644933456725,0.449351350184316,-0.311380646809027,-0.599283830181443,-0.318814339062838,0.369939009897983
"717",-1.05177427226333,0.29099557785608,0.447694797290012,-0.32010203889617,-0.626659336071414,-0.311169551162493,0.369928454317066
"718",-1.03913063237484,0.297145117244831,0.446540992070823,-0.339068905625411,-0.609848045050072,-0.304150826933049,0.369922161268455
"719",-1.08975709730784,0.294784157671291,0.445734939969703,-0.347497765052906,-0.593542808445439,-0.309726744360533,0.369925157503997
"720",-1.08975709730784,0.294784157671291,0.445734939969703,-0.347497765052906,-0.593542808445439,-0.309726744360533,0.369925157503997
"721",-1.07911265861937,0.299264730493275,0.443346372073747,-0.319456583327258,-0.61221342760882,-0.305779321473169,0.369920732811391
"722",-1.14401425157796,0.299584574396116,0.439771868190928,-0.307335575489419,-0.59067079564017,-0.284232984606286,0.369917632624429
"723",-1.14401425157796,0.299584574396116,0.439771868190928,-0.307335575489419,-0.59067079564017,-0.284232984606286,0.369917632624429
"724",-1.14401425157796,0.299584574396116,0.439771868190928,-0.307335575489419,-0.59067079564017,-0.284232984606286,0.369917632624429
"725",-1.19080748326038,0.296954661467911,0.437354967046542,-0.302152830969687,-0.578795683528508,-0.280044640947476,0.369923428614901
"726",-1.19080748326038,0.296954661467911,0.437354967046542,-0.302152830969687,-0.578795683528508,-0.280044640947476,0.369923428614901
"727",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"728",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"729",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"730",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"731",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"732",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"733",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"734",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"735",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"736",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"737",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"738",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"739",-1.26147955423346,0.303250258158066,0.437421103632917,-0.312313329684899,-0.56270029616865,-0.263868854972468,0.369912861753251
"740",-1.26065180944135,0.309919969534784,0.43957846452639,-0.315217136297582,-0.552692018728161,-0.243578941106713,0.369903395520524
"741",-1.26065180944135,0.309919969534784,0.43957846452639,-0.315217136297582,-0.552692018728161,-0.243578941106713,0.369903395520524
"742",-1.22683813637395,0.306055373414021,0.43755194622244,-0.286713368272576,-0.517186896210874,-0.236050519017426,0.369903773016219
"743",-1.22683813637395,0.306055373414021,0.43755194622244,-0.286713368272576,-0.517186896210874,-0.236050519017426,0.369903773016219
"744",-1.27101655807089,0.307642230466665,0.437710528514387,-0.264544808336242,-0.507384422870428,-0.195130090857106,0.369920130805287
"745",-1.26017341534663,0.306893796974718,0.435058080573187,-0.27637440343732,-0.515485737167831,-0.181347076432239,0.369915611428941
"746",-1.26017341534663,0.306893796974718,0.435058080573187,-0.27637440343732,-0.515485737167831,-0.181347076432239,0.369915611428941
"747",-1.26017341534663,0.306893796974718,0.435058080573187,-0.27637440343732,-0.515485737167831,-0.181347076432239,0.369915611428941
"748",-1.26017341534663,0.306893796974718,0.435058080573187,-0.27637440343732,-0.515485737167831,-0.181347076432239,0.369915611428941
"749",-1.26017341534663,0.306893796974718,0.435058080573187,-0.27637440343732,-0.515485737167831,-0.181347076432239,0.369915611428941
"750",-1.26017341534663,0.306893796974718,0.435058080573187,-0.27637440343732,-0.515485737167831,-0.181347076432239,0.369915611428941
"751",-1.28407035605946,0.302976115727559,0.432787829475558,-0.265502714517512,-0.513973999389023,-0.183337338019016,0.369923890483528
"752",-1.28835069343162,0.304385520772158,0.431227706910767,-0.245104374050182,-0.524501049899269,-0.159681712767199,0.369928430720053
"753",-1.28835069343162,0.304385520772158,0.431227706910767,-0.245104374050182,-0.524501049899269,-0.159681712767199,0.369928430720053
"754",-1.28835069343162,0.304385520772158,0.431227706910767,-0.245104374050182,-0.524501049899269,-0.159681712767199,0.369928430720053
"755",-1.29409769170642,0.30603827559393,0.429352793719107,-0.262871782877575,-0.541404721534279,-0.166445006390165,0.369912943530695
"756",-1.29687589188885,0.306211241111384,0.429004452471546,-0.258569507471768,-0.554106992529744,-0.166619429179626,0.369915380811369
"757",-1.29687589188885,0.306211241111384,0.429004452471546,-0.258569507471768,-0.554106992529744,-0.166619429179626,0.369915380811369
"758",-1.25606498473794,0.312439738836309,0.429788522122068,-0.260211846475762,-0.539794100009263,-0.150213055460814,0.369919218976158
"759",-1.33816834279232,0.310909862391881,0.426718443453111,-0.247644450521362,-0.532661918794055,-0.153010781638091,0.369911924521485
"760",-1.32658685761518,0.306166433798595,0.425381514070773,-0.226060681751418,-0.529122979809808,-0.160606422965123,0.369905310739507
"761",-1.25507847471253,0.309679149596137,0.424484007725381,-0.222589697598708,-0.527453119391305,-0.155751418750279,0.369917039022957
"762",-1.25507847471253,0.309679149596137,0.424484007725381,-0.222589697598708,-0.527453119391305,-0.155751418750279,0.369917039022957
"763",-1.25507847471253,0.309679149596137,0.424484007725381,-0.222589697598708,-0.527453119391305,-0.155751418750279,0.369917039022957
"764",-1.25507847471253,0.309679149596137,0.424484007725381,-0.222589697598708,-0.527453119391305,-0.155751418750279,0.369917039022957
"765",-1.25507847471253,0.309679149596137,0.424484007725381,-0.222589697598708,-0.527453119391305,-0.155751418750279,0.369917039022957
"766",-1.24652959426765,0.305755813256851,0.42226727871941,-0.208601725808668,-0.521042732980599,-0.161706517297616,0.369940592694552
"767",-1.24652959426765,0.305755813256851,0.42226727871941,-0.208601725808668,-0.521042732980599,-0.161706517297616,0.369940592694552
"768",-1.20453857227544,0.308268720127291,0.420008845044937,-0.23769016310726,-0.507131970782261,-0.159380358912446,0.36994369979855
"769",-1.20453857227544,0.308268720127291,0.420008845044937,-0.23769016310726,-0.507131970782261,-0.159380358912446,0.36994369979855
"770",-1.20453857227544,0.308268720127291,0.420008845044937,-0.23769016310726,-0.507131970782261,-0.159380358912446,0.36994369979855
"771",-1.20453857227544,0.308268720127291,0.420008845044937,-0.23769016310726,-0.507131970782261,-0.159380358912446,0.36994369979855
"772",-1.20453857227544,0.308268720127291,0.420008845044937,-0.23769016310726,-0.507131970782261,-0.159380358912446,0.36994369979855
"773",-1.15324913790965,0.309830502767996,0.416825734053769,-0.232192714931293,-0.5161311809093,-0.136842156430397,0.369922302937036
"774",-1.18455978804985,0.307527420663991,0.415964785793199,-0.23208992639447,-0.55978473057459,-0.113484027102898,0.369928108094917
"775",-1.18455978804985,0.307527420663991,0.415964785793199,-0.23208992639447,-0.55978473057459,-0.113484027102898,0.369928108094917
"776",-1.17937297958658,0.30907555419945,0.415220757345091,-0.255803956334616,-0.561989913217553,-0.122874246456141,0.369953208292594
"777",-1.17937297958658,0.30907555419945,0.415220757345091,-0.255803956334616,-0.561989913217553,-0.122874246456141,0.369953208292594
"778",-1.14705185028682,0.309649771556626,0.41583189933062,-0.236188622781795,-0.531533379662683,-0.119020966069241,0.369937040860851
"779",-1.14705185028682,0.309649771556626,0.41583189933062,-0.236188622781795,-0.531533379662683,-0.119020966069241,0.369937040860851
"780",-1.09103012940602,0.309065778675203,0.414456655504316,-0.244740951128326,-0.530879983330352,-0.110461825958107,0.369938283692586
"781",-1.14417611190456,0.309505936381266,0.412034084127331,-0.269949586027436,-0.520030678682986,-0.126659372630605,0.369953048597246
"782",-1.06459899362674,0.312985476020377,0.410607244855732,-0.28767579901877,-0.522442272087366,-0.143675836680853,0.369961723508032
"783",-1.06459899362674,0.312985476020377,0.410607244855732,-0.28767579901877,-0.522442272087366,-0.143675836680853,0.369961723508032
"784",-1.06459899362674,0.312985476020377,0.410607244855732,-0.28767579901877,-0.522442272087366,-0.143675836680853,0.369961723508032
"785",-1.10492754032809,0.313779188827482,0.409549714153074,-0.28963475752321,-0.528605921496044,-0.124562322010857,0.369964099333563
"786",-1.10492754032809,0.313779188827482,0.409549714153074,-0.28963475752321,-0.528605921496044,-0.124562322010857,0.369964099333563
"787",-1.19856027092903,0.315458905355162,0.40928043484533,-0.283551571435755,-0.499684243112263,-0.142793062683603,0.369967917573087
"788",-1.19856027092903,0.315458905355162,0.40928043484533,-0.283551571435755,-0.499684243112263,-0.142793062683603,0.369967917573087
"789",-1.19170231907494,0.314433236341966,0.406561403127908,-0.269532951591184,-0.499715619566888,-0.141934251016773,0.369966582866142
"790",-1.23460977882225,0.314545233174627,0.403379629632102,-0.276062373485027,-0.521477404759556,-0.130675831996658,0.369977409325705
"791",-1.18710396685494,0.315723761052994,0.400938892143513,-0.298415407426556,-0.506294191868902,-0.127489653463893,0.369976797384668
"792",-1.18710396685494,0.315723761052994,0.400938892143513,-0.298415407426556,-0.506294191868902,-0.127489653463893,0.369976797384668
"793",-1.14224292413027,0.312769877319609,0.399343011718859,-0.300625434482435,-0.503774913545879,-0.123440462035243,0.369974475098217
"794",-1.14512967402291,0.31287423177775,0.395546574004758,-0.290122302416124,-0.500430043964257,-0.133799069201388,0.36996560658904
"795",-1.14512967402291,0.31287423177775,0.395546574004758,-0.290122302416124,-0.500430043964257,-0.133799069201388,0.36996560658904
"796",-1.07121525352206,0.310524130081547,0.393244721193386,-0.300151023086912,-0.517961373943971,-0.126359586557534,0.369982986038891
"797",-1.07121525352206,0.310524130081547,0.393244721193386,-0.300151023086912,-0.517961373943971,-0.126359586557534,0.369982986038891
"798",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"799",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"800",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"801",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"802",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"803",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"804",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"805",-1.07361491352527,0.313375984422014,0.390947834156643,-0.296271446970355,-0.521897151338137,-0.131994539578029,0.369975311382355
"806",-1.05953758706791,0.314571447757845,0.390220724590869,-0.299211453762987,-0.525228787941112,-0.123558765338205,0.369976691625719
"807",-1.05953758706791,0.314571447757845,0.390220724590869,-0.299211453762987,-0.525228787941112,-0.123558765338205,0.369976691625719
"808",-1.08399010371752,0.322429455240551,0.388953773965209,-0.307217343876217,-0.532654048736458,-0.130401929196226,0.369968835560415
"809",-1.08399010371752,0.322429455240551,0.388953773965209,-0.307217343876217,-0.532654048736458,-0.130401929196226,0.369968835560415
"810",-1.14047850421312,0.332241159216315,0.385639844596477,-0.306892553719757,-0.509993665651496,-0.1374609934329,0.369970654428829
"811",-1.14047850421312,0.332241159216315,0.385639844596477,-0.306892553719757,-0.509993665651496,-0.1374609934329,0.369970654428829
"812",-1.14047850421312,0.332241159216315,0.385639844596477,-0.306892553719757,-0.509993665651496,-0.1374609934329,0.369970654428829
"813",-1.14047850421312,0.332241159216315,0.385639844596477,-0.306892553719757,-0.509993665651496,-0.1374609934329,0.369970654428829
"814",-1.14047850421312,0.332241159216315,0.385639844596477,-0.306892553719757,-0.509993665651496,-0.1374609934329,0.369970654428829
"815",-1.1516896082362,0.328571856231619,0.382696188154539,-0.333401841437725,-0.485675041243858,-0.161033900135228,0.369974927078078
"816",-1.08742442698946,0.328402108550109,0.38146652504055,-0.326477353065882,-0.52273262040185,-0.148794703634492,0.369983489581759
"817",-1.09677185022831,0.332491433498273,0.381113571869754,-0.328145600970661,-0.506542323180729,-0.158343310590555,0.369988718085152
"818",-1.09677185022831,0.332491433498273,0.381113571869754,-0.328145600970661,-0.506542323180729,-0.158343310590555,0.369988718085152
"819",-1.09677185022831,0.332491433498273,0.381113571869754,-0.328145600970661,-0.506542323180729,-0.158343310590555,0.369988718085152
"820",-1.09677185022831,0.332491433498273,0.381113571869754,-0.328145600970661,-0.506542323180729,-0.158343310590555,0.369988718085152
"821",-1.13459454654265,0.333915306274732,0.379497442241697,-0.341717715818986,-0.529857552061383,-0.160789004130754,0.369968520130774
"822",-1.13459454654265,0.333915306274732,0.379497442241697,-0.341717715818986,-0.529857552061383,-0.160789004130754,0.369968520130774
"823",-1.13459454654265,0.333915306274732,0.379497442241697,-0.341717715818986,-0.529857552061383,-0.160789004130754,0.369968520130774
"824",-1.13459454654265,0.333915306274732,0.379497442241697,-0.341717715818986,-0.529857552061383,-0.160789004130754,0.369968520130774
"825",-1.076916569216,0.32844617210027,0.375931829417386,-0.317687217649925,-0.558039748778477,-0.178689222551028,0.369964611295806
"826",-1.12885658145622,0.335367506049521,0.374214174197231,-0.325937952446161,-0.56736679636234,-0.173185146781985,0.369969106369837
"827",-1.10532165327769,0.339860215532181,0.37176290317834,-0.349589577529079,-0.543831766873775,-0.19185160126442,0.369981993560639
"828",-1.10532165327769,0.339860215532181,0.37176290317834,-0.349589577529079,-0.543831766873775,-0.19185160126442,0.369981993560639
"829",-1.10532165327769,0.339860215532181,0.37176290317834,-0.349589577529079,-0.543831766873775,-0.19185160126442,0.369981993560639
"830",-1.15858899912753,0.340997400523385,0.372232763084977,-0.337523940939604,-0.519547669240505,-0.186987643278322,0.369985609088368
"831",-1.15858899912753,0.340997400523385,0.372232763084977,-0.337523940939604,-0.519547669240505,-0.186987643278322,0.369985609088368
"832",-1.15858899912753,0.340997400523385,0.372232763084977,-0.337523940939604,-0.519547669240505,-0.186987643278322,0.369985609088368
"833",-1.15858899912753,0.340997400523385,0.372232763084977,-0.337523940939604,-0.519547669240505,-0.186987643278322,0.369985609088368
"834",-1.15858899912753,0.340997400523385,0.372232763084977,-0.337523940939604,-0.519547669240505,-0.186987643278322,0.369985609088368
"835",-1.15858899912753,0.340997400523385,0.372232763084977,-0.337523940939604,-0.519547669240505,-0.186987643278322,0.369985609088368
"836",-1.11330323874117,0.334620470097799,0.371372246211134,-0.32931798263613,-0.492131139334596,-0.18047100567747,0.369993934915658
"837",-1.11330323874117,0.334620470097799,0.371372246211134,-0.32931798263613,-0.492131139334596,-0.18047100567747,0.369993934915658
"838",-1.11330323874117,0.334620470097799,0.371372246211134,-0.32931798263613,-0.492131139334596,-0.18047100567747,0.369993934915658
"839",-1.0653250890653,0.337065746914205,0.371093411926234,-0.325157280325431,-0.490942490823931,-0.16474439708174,0.370002464293925
"840",-1.0653250890653,0.337065746914205,0.371093411926234,-0.325157280325431,-0.490942490823931,-0.16474439708174,0.370002464293925
"841",-1.09480348716977,0.339972850746926,0.366012490389686,-0.324333865513989,-0.478933071117929,-0.160830203104584,0.370013106812612
"842",-1.09480348716977,0.339972850746926,0.366012490389686,-0.324333865513989,-0.478933071117929,-0.160830203104584,0.370013106812612
"843",-1.10010187642711,0.338193990378354,0.364097031231829,-0.310799747465837,-0.485358394560303,-0.156205005499793,0.370008384141157
"844",-1.09890135594033,0.339726002122382,0.361586320929169,-0.321421712895978,-0.492288001555325,-0.154721364767483,0.370006560122099
"845",-1.09890135594033,0.339726002122382,0.361586320929169,-0.321421712895978,-0.492288001555325,-0.154721364767483,0.370006560122099
"846",-1.09890135594033,0.339726002122382,0.361586320929169,-0.321421712895978,-0.492288001555325,-0.154721364767483,0.370006560122099
"847",-1.09890135594033,0.339726002122382,0.361586320929169,-0.321421712895978,-0.492288001555325,-0.154721364767483,0.370006560122099
"848",-1.09890135594033,0.339726002122382,0.361586320929169,-0.321421712895978,-0.492288001555325,-0.154721364767483,0.370006560122099
"849",-1.09736359896369,0.339829664892914,0.358206695096778,-0.290134970962614,-0.506627470191988,-0.14273145966685,0.370014375077653
"850",-1.09736359896369,0.339829664892914,0.358206695096778,-0.290134970962614,-0.506627470191988,-0.14273145966685,0.370014375077653
"851",-1.09736359896369,0.339829664892914,0.358206695096778,-0.290134970962614,-0.506627470191988,-0.14273145966685,0.370014375077653
"852",-1.09736359896369,0.339829664892914,0.358206695096778,-0.290134970962614,-0.506627470191988,-0.14273145966685,0.370014375077653
"853",-1.09736359896369,0.339829664892914,0.358206695096778,-0.290134970962614,-0.506627470191988,-0.14273145966685,0.370014375077653
"854",-1.12148059030508,0.337206622645826,0.35568006240575,-0.279764464959055,-0.511440490175227,-0.134093632627566,0.370029062517566
"855",-1.12148059030508,0.337206622645826,0.35568006240575,-0.279764464959055,-0.511440490175227,-0.134093632627566,0.370029062517566
"856",-1.13863833802125,0.340178345967399,0.352500960894306,-0.28522047125539,-0.510178287217747,-0.131624546308432,0.370045372595859
"857",-1.21214690487757,0.349065279432328,0.34771206943309,-0.280082629424832,-0.502853410666582,-0.13375388630042,0.370059109966642
"858",-1.19236961007336,0.349069113442396,0.345427916607806,-0.267857574658165,-0.504060735711697,-0.140545245488427,0.370054478715103
"859",-1.2025289056099,0.350727156594023,0.341694695797004,-0.283374277781319,-0.531401846638257,-0.140233657354779,0.370067151300447
"860",-1.06805162390701,0.347632830339907,0.34005705839871,-0.266532990378944,-0.551445540329214,-0.160776540704509,0.370083941001311
"861",-1.06805162390701,0.347632830339907,0.34005705839871,-0.266532990378944,-0.551445540329214,-0.160776540704509,0.370083941001311
"862",-1.06805162390701,0.347632830339907,0.34005705839871,-0.266532990378944,-0.551445540329214,-0.160776540704509,0.370083941001311
"863",-1.10513571891667,0.348153573179193,0.338858992821106,-0.247650121053848,-0.563347180304432,-0.140599192628403,0.37007461811464
"864",-1.06889669909544,0.349591916286551,0.340210909024589,-0.223871588998251,-0.565072659282498,-0.143882850363374,0.370075188279479
"865",-1.05943832007015,0.354541063306809,0.339161188857658,-0.203213265513523,-0.57219897803027,-0.160470896927799,0.370061734473218
"866",-1.05056870166304,0.352664458339584,0.335792316020159,-0.218262518266215,-0.549189694991145,-0.161454293385637,0.370049632827386
"867",-1.05056870166304,0.352664458339584,0.335792316020159,-0.218262518266215,-0.549189694991145,-0.161454293385637,0.370049632827386
"868",-1.05056870166304,0.352664458339584,0.335792316020159,-0.218262518266215,-0.549189694991145,-0.161454293385637,0.370049632827386
"869",-1.05056870166304,0.352664458339584,0.335792316020159,-0.218262518266215,-0.549189694991145,-0.161454293385637,0.370049632827386
"870",-1.05056870166304,0.352664458339584,0.335792316020159,-0.218262518266215,-0.549189694991145,-0.161454293385637,0.370049632827386
"871",-1.05056870166304,0.352664458339584,0.335792316020159,-0.218262518266215,-0.549189694991145,-0.161454293385637,0.370049632827386
"872",-1.0727115959143,0.35236308530799,0.335515272793493,-0.204377614067692,-0.571961170470225,-0.151206108248037,0.370037080256437
"873",-1.11097741030147,0.353421847128001,0.330905030332528,-0.167185111269049,-0.575941684994954,-0.155878766906613,0.37002695878192
"874",-1.11097741030147,0.353421847128001,0.330905030332528,-0.167185111269049,-0.575941684994954,-0.155878766906613,0.37002695878192
"875",-1.03646848827711,0.353934393153264,0.329543765446512,-0.174837745684264,-0.562543769287437,-0.159248520281024,0.370024711830383
"876",-0.978954863932769,0.35609165824092,0.324058901446802,-0.176130272980106,-0.558458497042673,-0.162578452202126,0.370025472618316
"877",-1.01678161662427,0.358010926373918,0.322175005971655,-0.167965322912884,-0.590437096421202,-0.175918966836303,0.370023305713055
"878",-1.01678161662427,0.358010926373918,0.322175005971655,-0.167965322912884,-0.590437096421202,-0.175918966836303,0.370023305713055
"879",-1.01678161662427,0.358010926373918,0.322175005971655,-0.167965322912884,-0.590437096421202,-0.175918966836303,0.370023305713055
"880",-1.01678161662427,0.358010926373918,0.322175005971655,-0.167965322912884,-0.590437096421202,-0.175918966836303,0.370023305713055
"881",-1.01678161662427,0.358010926373918,0.322175005971655,-0.167965322912884,-0.590437096421202,-0.175918966836303,0.370023305713055
"882",-1.01303265765699,0.354661313384783,0.318782994748488,-0.15141388698965,-0.596913134910867,-0.176660787106609,0.370031686788176
"883",-1.01303265765699,0.354661313384783,0.318782994748488,-0.15141388698965,-0.596913134910867,-0.176660787106609,0.370031686788176
"884",-1.01303265765699,0.354661313384783,0.318782994748488,-0.15141388698965,-0.596913134910867,-0.176660787106609,0.370031686788176
"885",-0.965196878400294,0.360002487641096,0.316682857794654,-0.168434177581495,-0.605205542143522,-0.167267530188477,0.370036841475402
"886",-0.965196878400294,0.360002487641096,0.316682857794654,-0.168434177581495,-0.605205542143522,-0.167267530188477,0.370036841475402
"887",-0.981756996783855,0.354789389282169,0.313941136301253,-0.183499544413798,-0.629079310766321,-0.159952360216225,0.370038857975507
"888",-0.985280920092775,0.357812738099644,0.315435239347431,-0.212006391047907,-0.599159709455457,-0.141092536399537,0.37004450398566
"889",-0.866351632037085,0.353085424629965,0.315086934263504,-0.23340896278826,-0.596136699066926,-0.137702656423696,0.370032388063945
"890",-0.887029088875474,0.355757764108697,0.310832111251984,-0.229494588173045,-0.606803305959589,-0.138845842580038,0.370022059733456
"891",-0.887029088875474,0.355757764108697,0.310832111251984,-0.229494588173045,-0.606803305959589,-0.138845842580038,0.370022059733456
"892",-0.887029088875474,0.355757764108697,0.310832111251984,-0.229494588173045,-0.606803305959589,-0.138845842580038,0.370022059733456
"893",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"894",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"895",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"896",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"897",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"898",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"899",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"900",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"901",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"902",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"903",-0.886559665174795,0.356140193982726,0.31019687098325,-0.236802287486766,-0.570610716044125,-0.163156098415964,0.370019769862041
"904",-0.836875442316967,0.35743035818944,0.306947701375433,-0.225125364042997,-0.53830165654217,-0.138994660409732,0.370013828454827
"905",-0.836875442316967,0.35743035818944,0.306947701375433,-0.225125364042997,-0.53830165654217,-0.138994660409732,0.370013828454827
"906",-0.895002146079432,0.36083995641926,0.304043602985718,-0.225742812578766,-0.537310520933651,-0.130085213470778,0.370009620608785
"907",-0.895002146079432,0.36083995641926,0.304043602985718,-0.225742812578766,-0.537310520933651,-0.130085213470778,0.370009620608785
"908",-0.895002146079432,0.36083995641926,0.304043602985718,-0.225742812578766,-0.537310520933651,-0.130085213470778,0.370009620608785
"909",-0.895002146079432,0.36083995641926,0.304043602985718,-0.225742812578766,-0.537310520933651,-0.130085213470778,0.370009620608785
"910",-0.895002146079432,0.36083995641926,0.304043602985718,-0.225742812578766,-0.537310520933651,-0.130085213470778,0.370009620608785
"911",-0.887511204727263,0.36019079958298,0.303119767120332,-0.238749542996711,-0.51127755368623,-0.111278585628706,0.370008557987573
"912",-0.887511204727263,0.36019079958298,0.303119767120332,-0.238749542996711,-0.51127755368623,-0.111278585628706,0.370008557987573
"913",-0.887511204727263,0.36019079958298,0.303119767120332,-0.238749542996711,-0.51127755368623,-0.111278585628706,0.370008557987573
"914",-0.887511204727263,0.36019079958298,0.303119767120332,-0.238749542996711,-0.51127755368623,-0.111278585628706,0.370008557987573
"915",-0.906699146422344,0.360863380598162,0.29818686404119,-0.229449540981488,-0.496317520696063,-0.0926378635410292,0.369999393779331
"916",-0.906699146422344,0.360863380598162,0.29818686404119,-0.229449540981488,-0.496317520696063,-0.0926378635410292,0.369999393779331
"917",-0.906699146422344,0.360863380598162,0.29818686404119,-0.229449540981488,-0.496317520696063,-0.0926378635410292,0.369999393779331
"918",-0.906699146422344,0.360863380598162,0.29818686404119,-0.229449540981488,-0.496317520696063,-0.0926378635410292,0.369999393779331
"919",-0.874059398888865,0.360016472597603,0.296891318073232,-0.233672625854024,-0.49800689947399,-0.0680407372276705,0.370012857242305
"920",-0.874059398888865,0.360016472597603,0.296891318073232,-0.233672625854024,-0.49800689947399,-0.0680407372276705,0.370012857242305
"921",-0.874059398888865,0.360016472597603,0.296891318073232,-0.233672625854024,-0.49800689947399,-0.0680407372276705,0.370012857242305
"922",-0.874059398888865,0.360016472597603,0.296891318073232,-0.233672625854024,-0.49800689947399,-0.0680407372276705,0.370012857242305
"923",-0.874059398888865,0.360016472597603,0.296891318073232,-0.233672625854024,-0.49800689947399,-0.0680407372276705,0.370012857242305
"924",-0.72993800299969,0.354973839149712,0.296377269481456,-0.243054153341633,-0.481197091999096,-0.0387096337634488,0.370016963130964
"925",-0.72993800299969,0.354973839149712,0.296377269481456,-0.243054153341633,-0.481197091999096,-0.0387096337634488,0.370016963130964
"926",-0.72993800299969,0.354973839149712,0.296377269481456,-0.243054153341633,-0.481197091999096,-0.0387096337634488,0.370016963130964
"927",-0.72993800299969,0.354973839149712,0.296377269481456,-0.243054153341633,-0.481197091999096,-0.0387096337634488,0.370016963130964
"928",-0.72993800299969,0.354973839149712,0.296377269481456,-0.243054153341633,-0.481197091999096,-0.0387096337634488,0.370016963130964
